"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"3176",3176,"38.6976228240189+-9.20329991527497","38.7261206222858+-9.199886364908",27,56,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. das Oliveiras de Baixo, 1500 Lisboa, Portugal",6042,883,740,24.633295583239,29.3935135135135
"3177",3177,"38.6976228240189+-9.20329991527497","38.7264322973772+-9.1525918214015",27,57,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Parque Eduardo VII, 1070-051 Lisboa, Portugal",8346,809,633,37.1391841779975,47.4654028436019
"3178",3178,"38.6976228240189+-9.20329991527497","38.7267202995609+-9.10529846487035",27,58,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Doca de Xabregas, 1950-144 Lisboa, Portugal",19208,1697,1358,40.7476723629935,50.919587628866
"3179",3179,"38.6976228240189+-9.20329991527497","38.7283867309302+-9.18870919377317",27,59,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. da Bela Vista PT, 1500 Lisboa, Portugal",9271,915,773,36.4760655737705,43.1767141009056
"3180",3180,"38.6976228240189+-9.20329991527497","38.7286928847885+-9.14141337074724",27,60,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Gen. Farinha Beirão 10, 1150-134 Lisboa, Portugal",10113,1056,782,34.4761363636364,46.556010230179
"3181",3181,"38.6976228240189+-9.20329991527497","38.7306515460653+-9.17753136833734",27,61,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. Serafina, 1500 Lisboa, Portugal",7395,695,553,38.305035971223,48.1410488245931
"3182",3182,"38.6976228240189+-9.20329991527497","38.7309521783799+-9.13023426725485",27,62,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal",11019,1248,871,31.7855769230769,45.5435132032147
"3183",3183,"38.6976228240189+-9.20329991527497","38.7325962809634+-9.21365244458901",27,63,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. da Portela 1, 2610 Amadora, Portugal",5196,628,491,29.7859872611465,38.0969450101833
"3184",3184,"38.6976228240189+-9.20329991527497","38.7329150675717+-9.16635288887415",27,64,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","3ª Rua Particular 277A, 1070-203 Lisboa, Portugal",10211,974,769,37.7408624229979,47.8018205461639
"3185",3185,"38.6976228240189+-9.20329991527497","38.7332101780323+-9.11905451119858",27,65,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Carlos Botelho 11, 1900-417 Lisboa, Portugal",13862,1421,1069,35.1183673469388,46.6821328344247
"3186",3186,"38.6976228240189+-9.20329991527497","38.7348640304367+-9.2024745934025",27,66,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. 4 182, 1500 Lisboa, Portugal",5888,743,627,28.52866756393,33.8066985645933
"3187",3187,"38.6976228240189+-9.20329991527497","38.7351772953302+-9.15517375565739",27,67,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Ramalho Ortigão 3, 1070-095 Lisboa, Portugal",10616,1065,794,35.8850704225352,48.1329974811083
"3188",3188,"38.6976228240189+-9.20329991527497","38.7354668836269+-9.10787410285286",27,68,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Escola Afonso Domingues, 1950 Lisboa, Portugal",17656,1398,1081,45.4660944206009,58.7988899167438
"3189",3189,"38.6976228240189+-9.20329991527497","38.7371304863541+-9.19129608727346",27,69,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. do Forte de Monsanto 65, 1500 Lisboa, Portugal",7080,955,891,26.6890052356021,28.6060606060606
"3190",3190,"38.6976228240189+-9.20329991527497","38.7374382292218+-9.14399396896106",27,70,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","N1, Av. Miguel Bombarda 6D, 1000-207 Lisboa, Portugal",9926,1047,774,34.1295128939828,46.1674418604651
"3191",3191,"38.6976228240189+-9.20329991527497","38.7377222950447+-9.09669304249233",27,71,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rua da Cintura do Porto de Lisboa, 1950-408 Lisboa, Portugal",18143,1517,1177,43.0552406064601,55.4926083262532
"3192",3192,"38.6976228240189+-9.20329991527497","38.7393956485962+-9.18011692647548",27,72,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Sítio do Barcal 2, 1500-554 Lisboa, Portugal",6637,792,728,30.1681818181818,32.8203296703297
"3193",3193,"38.6976228240189+-9.20329991527497","38.7396978691274+-9.13281352905934",27,73,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Carlos Mardel 119A, 1900-302 Lisboa, Portugal",11626,1322,897,31.6593040847201,46.6595317725752
"3194",3194,"38.6976228240189+-9.20329991527497","38.7413391393223+-9.2162429623364",27,74,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Dr. Francisco Sousa Tavares 15, 2610 Buraca, Portugal",7486,816,637,33.0264705882353,42.3070643642072
"3195",3195,"38.6976228240189+-9.20329991527497","38.7416595170438+-9.16893711128226",27,75,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Sete Rios, 1500 Lisboa, Portugal",11263,947,710,42.816050686378,57.1081690140845
"3196",3196,"38.6976228240189+-9.20329991527497","38.7419562149279+-9.12163243622661",27,76,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Robalo Gouveia 2D, 1900-392 Lisboa, Portugal",16548,1335,1040,44.6238202247191,57.2815384615385
"3197",3197,"38.6976228240189+-9.20329991527497","38.7436072363635+-9.20506377610153",27,77,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Buraca, 1500-350 Lisboa, Portugal",6070,615,469,35.5317073170732,46.592750533049
"3198",3198,"38.6976228240189+-9.20329991527497","38.7439220915775+-9.15775664196774",27,78,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Veloso Salgado 37, 1600-019 Lisboa, Portugal",10249,1048,821,35.2064885496183,44.9408038976857
"3199",3199,"38.6976228240189+-9.20329991527497","38.7442132665043+-9.11045069073742",27,79,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Paulo VI, 1950 Lisboa, Portugal",16814,1320,1024,45.8563636363636,59.11171875
"3200",3200,"38.6976228240189+-9.20329991527497","38.7458740396829+-9.19388393455582",27,80,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Escola Superior de Educação de Lisboa, 1500 Lisboa, Portugal",7628,997,853,27.5434302908726,32.1932004689332
"3201",3201,"38.6976228240189+-9.20329991527497","38.7461833720783+-9.14657551880604",27,81,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. de Entrecampos 27, 1700-158 Lisboa, Portugal",10893,1084,783,36.1760147601476,50.0827586206897
"3202",3202,"38.6976228240189+-9.20329991527497","38.7464690237376+-9.09926829286654",27,82,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. do Telhal aos Olivais 55, 1950-063 Lisboa, Portugal",17284,1359,1055,45.7854304635762,58.9785781990521
"3203",3203,"38.6976228240189+-9.20329991527497","38.7481395491612+-9.18270343797292",27,83,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Maestro Frederico de Freitas 17, 1500-409 Lisboa, Portugal",8367,785,615,38.3709554140127,48.9775609756098
"3204",3204,"38.6976228240189+-9.20329991527497","38.7484433584268+-9.13539374207146",27,84,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Estados Unidos da América 37, 1700-120 Lisboa, Portugal",12383,1162,855,38.3638554216867,52.1389473684211
"3205",3205,"38.6976228240189+-9.20329991527497","38.748723486509+-9.08808524288888",27,85,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Cintura do Porto, 1950 Lisboa, Portugal",18482,1489,1161,44.6844862323707,57.3085271317829
"3206",3206,"38.6976228240189+-9.20329991527497","38.7504037646789+-9.17152228662672",27,86,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Abranches Ferrão 10A, 1600-166 Lisboa, Portugal",9278,941,730,35.4950053134963,45.7545205479452
"3207",3207,"38.6976228240189+-9.20329991527497","38.7507020505041+-9.1242113120385",27,87,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Dr. Arlindo Vicente 406, 1950 Lisboa, Portugal",16157,1259,968,46.1995234312947,60.0880165289256
"3208",3208,"38.6976228240189+-9.20329991527497","38.7523502400636+-9.20765391346471",27,88,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. de Benfica 783A, 1500-386 Lisboa, Portugal",7424,731,561,36.5614227086183,47.64064171123
"3209",3209,"38.6976228240189+-9.20329991527497","38.7526666861168+-9.16034048079123",27,89,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Cidade Universitária, 1600 Lisboa, Portugal",11951,1131,829,38.0403183023873,51.8981905910736
"3210",3210,"38.6976228240189+-9.20329991527497","38.7529594481911+-9.11302822898184",27,90,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Tomás Alcaide 101B, 1950-261 Lisboa, Portugal",15827,1301,990,43.7949269792467,57.5527272727273
"3211",3211,"38.6976228240189+-9.20329991527497","38.7546173909142+-9.19647273607966",27,91,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. República da Bolívia 99, 1500-613 Lisboa, Portugal",9445,878,677,38.7266514806378,50.2245199409158
"3212",3212,"38.6976228240189+-9.20329991527497","38.7549283133556+-9.14915802074071",27,92,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal",11722,1095,793,38.5380821917808,53.2146279949559
"3213",3213,"38.6976228240189+-9.20329991527497","38.7552155513687+-9.10184449317635",27,93,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Mar. Gomes da Costa nº 7, 1990 Lisboa, Portugal",15681,1215,928,46.4622222222222,60.8314655172414
"3214",3214,"38.6976228240189+-9.20329991527497","38.7568832477577+-9.18529090328899",27,94,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal",8633,828,637,37.5347826086957,48.7893249607535
"3215",3215,"38.6976228240189+-9.20329991527497","38.7571886462761+-9.13797490674959",27,95,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal",13097,1165,869,40.4714163090129,54.2568469505178
"3216",3216,"38.6976228240189+-9.20329991527497","38.7574703599179+-9.09066010489709",27,96,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Passeio Adamastor 30801D, 1990-165 Lisboa, Portugal",16787,1375,1053,43.9514181818182,57.391452991453
"3217",3217,"38.6976228240189+-9.20329991527497","38.7591478104748+-9.17410841536666",27,97,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Fernando Namora 1600, 1600 Lisboa, Portugal",10097,1010,764,35.9893069306931,47.5774869109948
"3218",3218,"38.6976228240189+-9.20329991527497","38.7594476847591+-9.12679113909248",27,98,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Luís Cristino da Silva 213, 1950-037 Lisboa, Portugal",15183,1182,901,46.2426395939086,60.6645948945616
"3219",3219,"38.6976228240189+-9.20329991527497","38.7614110789459+-9.16292527258686",27,99,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rua Professor Fernando da Fonseca 8, 1600-616 Lisboa, Portugal",11335,955,715,42.7287958115183,57.0713286713287
"3220",3220,"38.6976228240189+-9.20329991527497","38.7617054286854+-9.11560671804418",27,100,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Cidade de Bolama 15A, 1800-077 Lisboa, Portugal",14633,1180,883,44.6430508474576,59.6588901472254
"3221",3221,"38.6976228240189+-9.20329991527497","38.7633605400455+-9.19906249230472",27,101,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. 25 de Abril 17, 1675-168 Odivelas, Portugal",9696,960,754,36.36,46.293899204244
"3222",3222,"38.6976228240189+-9.20329991527497","38.7636730530517+-9.15174147522393",27,102,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Amílcar Cabral 26A, 1750-018 Lisboa, Portugal",11846,1100,796,38.7687272727273,53.5748743718593
"3223",3223,"38.6976228240189+-9.20329991527497","38.7639618779359+-9.1044216438797",27,103,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Infante Dom Henrique 35, 1800-294 Lisboa, Portugal",15914,1335,1046,42.9141573033708,54.7709369024857
"3224",3224,"38.6976228240189+-9.20329991527497","38.7656267443835+-9.18787932288323",27,104,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Azinhaga Cerejais 51A, 1600-425 Lisboa, Portugal",9945,959,729,37.332638164755,49.1111111111111
"3225",3225,"38.6976228240189+-9.20329991527497","38.765933732673+-9.14055702355244",27,105,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, 1700-111 Lisboa, Portugal",15981,1238,956,46.4714054927302,60.1794979079498
"3226",3226,"38.6976228240189+-9.20329991527497","38.7662170323917+-9.09323591687421",27,106,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rossio dos Olivais 2.13.01, 1990 Lisboa, Portugal",16429,1529,1149,38.6817527795945,51.4746736292428
"3227",3227,"38.6976228240189+-9.20329991527497","38.7678916544289+-9.17669549796153",27,107,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Azinhaga da Torre do Fato 1, 1600-774 Lisboa, Portugal",11732,1115,865,37.8791031390135,48.8268208092486
"3228",3228,"38.6976228240189+-9.20329991527497","38.7681931176906+-9.1293719178471",27,108,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Aeroporto, 1700-008 Lisboa, Portugal",14777,1275,978,41.7232941176471,54.3938650306748
"3229",3229,"38.6976228240189+-9.20329991527497","38.7701552700624+-9.16551101781389",27,109,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Daniel Santa Rita, 1600-012 Lisboa, Portugal",11696,1052,824,40.0243346007604,51.0990291262136
"3230",3230,"38.6976228240189+-9.20329991527497","38.7704512079851+-9.11818615838286",27,110,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. 8 22, 1800-332 Lisboa, Portugal",14886,1201,900,44.6208159866778,59.544
"3231",3231,"38.6976228240189+-9.20329991527497","38.7724175911643+-9.15432588271482",27,111,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Gen. Vasco Gonçalves 93A, 1750-409 Lisboa, Portugal",13529,1174,907,41.4858603066439,53.6983461962514
"3232",3232,"38.6976228240189+-9.20329991527497","38.7727080034374+-9.10699974543484",27,112,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Dr. Francisco Luís Gomes 30, 1800-177 Lisboa, Portugal",15590,1234,911,45.4813614262561,61.6070252469813
"3233",3233,"38.6976228240189+-9.20329991527497","38.7746786176155+-9.14314009293897",27,113,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Santos e Castro, Lisboa, Portugal",13236,1050,817,45.3805714285714,58.3226438188494
"3234",3234,"38.6976228240189+-9.20329991527497","38.7749635039284+-9.09581267927834",27,114,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Boa Esperança 6, 1990-094 Lisboa, Portugal",16737,1382,1006,43.5985528219971,59.8938369781312
"3235",3235,"38.6976228240189+-9.20329991527497","38.7769383492965+-9.1319536487612",27,115,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. K 37, 1700-111 Lisboa, Portugal",15321,1329,1020,41.5015801354402,54.0741176470588
"3236",3236,"38.6976228240189+-9.20329991527497","38.7788992594639+-9.16809771693196",27,116,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Formosinho Sanchez 13, 1600-038 Lisboa, Portugal",12896,1093,842,42.4753888380604,55.1372921615202
"3237",3237,"38.6976228240189+-9.20329991527497","38.7791967860881+-9.12076655045658",27,117,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Praça Faria da Costa 1, 1800 Lisboa, Portugal",15427,1171,912,47.4271562766866,60.896052631579
"3238",3238,"38.6976228240189+-9.20329991527497","38.7811619276911+-9.15691124367284",27,118,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. São Bartolomeu 169, 1750-276 Lisboa, Portugal",13127,978,772,48.320245398773,61.2139896373057
"3239",3239,"38.6976228240189+-9.20329991527497","38.7814539278711+-9.10957879830033",27,119,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Praceta Rainha Santa Isabel 15, 2685-236 Moscavide, Portugal",17891,1358,1058,47.4282768777614,60.8767485822306
"3240",3240,"38.6976228240189+-9.20329991527497","38.7834233011012+-9.1457241153685",27,120,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Largo Médico 16, 1750-039 Lisboa, Portugal",14130,1126,897,45.1758436944938,56.7090301003345
"3241",3241,"38.6979352513584+-9.15602551943326","38.6564650525967+-9.13197056637389",28,1,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",18879,1993,1667,34.1015554440542,40.7704859028194
"3242",3242,"38.6979352513584+-9.15602551943326","38.658429412395+-9.16804832689434",28,2,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Henrique Mota, 2810-262 Almada, Portugal",12604,1236,965,36.7106796116505,47.020103626943
"3243",3243,"38.6979352513584+-9.15602551943326","38.6587228727983+-9.1208027888351",28,3,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Unnamed Road, Portugal",18995,1997,1671,34.242363545318,40.9228007181329
"3244",3244,"38.6979352513584+-9.15602551943326","38.6606914553131+-9.15688116915499",28,4,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. 8 de Setembro 27, 2810-176 Almada, Portugal",13427,1345,1040,35.93843866171,46.4780769230769
"3245",3245,"38.6979352513584+-9.15602551943326","38.662952205928+-9.14571336032262",28,5,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",14636,1535,1223,34.3254723127036,43.0822567457073
"3246",3246,"38.6979352513584+-9.15602551943326","38.6649111031523+-9.18179544463407",28,6,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Pragal, 2805 Almada, Portugal",14306,1402,1140,36.7343794579173,45.1768421052632
"3247",3247,"38.6979352513584+-9.15602551943326","38.6652116641213+-9.13454490067004",28,7,"OK","38.6979352513584,-9.15602551943326","38.6652116641213,-9.13454490067004",NA,NA,NA,NA,NA
"3248",3248,"38.6979352513584+-9.15602551943326","38.6671747844968+-9.17062760664094",28,8,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Álvaro Guerra 18B, 2805 Almada, Portugal",13382,1279,1000,37.6663017982799,48.1752
"3249",3249,"38.6979352513584+-9.15602551943326","38.6694371734915+-9.15945911691603",28,9,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Estr. Brejo 20, 2805-082 Almada, Portugal",13130,1324,1037,35.7009063444109,45.5814850530376
"3250",3250,"38.6979352513584+-9.15602551943326","38.6713906066944+-9.19554552420225",28,10,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Mirabelém 14, 2825 Caparica, Portugal",14207,1383,1114,36.9813449023861,45.9113105924596
"3251",3251,"38.6979352513584+-9.15602551943326","38.6716982700176+-9.14828997573212",28,11,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Rio Tejo, Portugal",14148,1483,1146,34.3444369521241,44.4439790575916
"3252",3252,"38.6979352513584+-9.15602551943326","38.6736559268063+-9.1843770065391",28,12,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Palença 80, 2805 Almada, Portugal",14677,1416,1147,37.314406779661,46.0655623365301
"3253",3253,"38.6979352513584+-9.15602551943326","38.6739580739563+-9.13712018336216",28,13,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",14776,1540,1191,34.5412987012987,44.6629722921914
"3254",3254,"38.6979352513584+-9.15602551943326","38.6759199545215+-9.17320783650516",28,14,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. da Ermida 39, 2805 Almada, Portugal",12944,1258,952,37.041653418124,48.9478991596639
"3255",3255,"38.6979352513584+-9.15602551943326","38.6781826897214+-9.16203801437312",28,15,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Espatários 17, 2800-133 Almada, Portugal",13652,1399,1062,35.1302358827734,46.2779661016949
"3256",3256,"38.6979352513584+-9.15602551943326","38.6801348814756+-9.19812936919896",28,16,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","Unnamed Road, 2825 Caparica, Portugal",14693,1418,1153,37.3023977433004,45.875802254987
"3257",3257,"38.6979352513584+-9.15602551943326","38.6804441322871+-9.15086754041588",28,17,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",14725,1600,1271,33.13125,41.7073170731707
"3258",3258,"38.6979352513584+-9.15602551943326","38.6824005482523+-9.18695951944021",28,18,"OK","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal","R. Palença, 2805 Almada, Portugal",15621,1577,1312,35.65986049461,42.8625
