"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"4216",4216,"55.8306467443489+-4.32769636529655","55.913325185202+-4.24384951602582",31,136,"OK","M77, Glasgow G52 1TW, UK","754, Bishopbriggs, Glasgow, UK",18684,1550,1229,43.3950967741936,54.7293734743694
"4217",4217,"55.8307447375878+-4.24611968768604","55.8008554529218+-4.26775656221776",32,1,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","52 First Ave, Glasgow G44 3UB, UK",4450,691,508,23.1837916063676,31.5354330708661
"4218",4218,"55.8307447375878+-4.24611968768604","55.8026277344685+-4.25209913656571",32,2,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Block B/Unit 2 & 3/Drakemire Business Park/Drakemire Drive, Glasgow G45 9SS, UK",3530,431,327,29.4849187935035,38.8623853211009
"4219",4219,"55.8307447375878+-4.24611968768604","55.804398099908+-4.23644040618892",32,3,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","38 Dougrie Rd, Glasgow G45 9NH, UK",3713,440,330,30.3790909090909,40.5054545454545
"4220",4220,"55.8307447375878+-4.24611968768604","55.806085649711+-4.30230543946561",32,4,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","33 Ravenscliffe Dr, Giffnock, Glasgow G46 7QR, UK",5643,837,666,24.2709677419355,30.5027027027027
"4221",4221,"55.8307447375878+-4.24611968768604","55.8061665489834+-4.22078037228964",32,5,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","53 Hoddam Ave, Glasgow G45 0EX, UK",5030,728,532,24.8736263736264,34.0375939849624
"4222",4222,"55.8307447375878+-4.24611968768604","55.8078622140448+-4.28664731938141",32,6,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","90 Park Grove Ave, Giffnock, Glasgow G46 6HT, UK",4384,662,496,23.8404833836858,31.8193548387097
"4223",4223,"55.8307447375878+-4.24611968768604","55.807933081438+-4.20511903607098",32,7,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Neilvaig Dr, Rutherglen, Glasgow G73 4EQ, UK",4691,646,475,26.1417956656347,35.5528421052632
"4224",4224,"55.8307447375878+-4.24611968768604","55.809636862346+-4.27098789112858",32,8,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","471 Clarkston Rd, Glasgow G44 3LW, UK",3167,505,354,22.5766336633663,32.2067796610169
"4225",4225,"55.8307447375878+-4.24611968768604","55.8114095943569+-4.25532715590851",32,9,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","209 Old Castle Rd, Glasgow G44 5DW, UK",2655,422,333,22.6492890995261,28.7027027027027
"4226",4226,"55.8307447375878+-4.24611968768604","55.8130871264448+-4.32120522749954",32,10,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Unnamed Road, Glasgow G46 8RY, UK",11122,880,702,45.4990909090909,57.0358974358974
"4227",4227,"55.8307447375878+-4.24611968768604","55.8131804098203+-4.23966511492351",32,11,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","203 Croftpark Ave, Glasgow G44 5JQ, UK",2622,343,248,27.5195335276968,38.0612903225806
"4228",4228,"55.8307447375878+-4.24611968768604","55.8148660585794+-4.30554510875181",32,12,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","40 Fyvie Ave, Glasgow G43 1EU, UK",5471,830,584,23.7296385542169,33.7253424657534
"4229",4229,"55.8307447375878+-4.24611968768604","55.8149493084791+-4.22400176937665",32,13,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","46 Alloway Dr, Rutherglen, Glasgow G73 4PP, UK",3382,459,355,26.5254901960784,34.296338028169
"4230",4230,"55.8307447375878+-4.24611968768604","55.8166430744992+-4.2898836795911",32,14,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","7 Auldhouse Terrace, Glasgow G43 2YW, UK",4145,649,461,22.9922958397535,32.3687635574837
"4231",4231,"55.8307447375878+-4.24611968768604","55.8167162900762+-4.20833712047185",32,15,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","26 Blairtum Dr, Rutherglen, Glasgow G73 3RY, UK",3761,522,393,25.9379310344828,34.4519083969466
"4232",4232,"55.8307447375878+-4.24611968768604","55.8184181739463+-4.27422094121885",32,16,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","2 Muirskeith Rd, Glasgow G43 2JZ, UK",3049,512,402,21.43828125,27.3044776119403
"4233",4233,"55.8307447375878+-4.24611968768604","55.8184813543552+-4.19267116941385",32,17,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","44 Southhill Ave, Rutherglen, Glasgow G73 3TB, UK",4373,623,462,25.269341894061,34.0753246753247
"4234",4234,"55.8307447375878+-4.24611968768604","55.8201913566628+-4.25855689483729",32,18,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","23B Greenholme St, Glasgow G44 4DU, UK",2181,378,290,20.7714285714286,27.0744827586207
"4235",4235,"55.8307447375878+-4.24611968768604","55.8202445010595+-4.17700391740823",32,19,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","4 Glasgow Rd, Cambuslang, Glasgow G72 7BW, UK",5089,754,560,24.2976127320955,32.715
"4236",4236,"55.8307447375878+-4.24611968768604","55.8218669847048+-4.32444993209634",32,20,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Boydstone Rd, Glasgow G43 1AY, UK",6455,874,611,26.5881006864989,38.0327332242226
"4237",4237,"55.8307447375878+-4.24611968768604","55.8219626223911+-4.24289154164954",32,21,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Kingscourt Ave, Glasgow G44 4JP, UK",1439,250,214,20.7216,24.207476635514
"4238",4238,"55.8307447375878+-4.24611968768604","55.8236463691074+-4.30878650372448",32,22,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","90 Barrhead Rd, Glasgow G43 1BG, UK",5896,888,629,23.9027027027027,33.7449920508744
"4239",4239,"55.8307447375878+-4.24611968768604","55.8237319708741+-4.22722488285949",32,23,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","4 Westfield Ave, Rutherglen, Glasgow G73 2DZ, UK",1862,288,243,23.275,27.5851851851852
"4240",4240,"55.8307447375878+-4.24611968768604","55.8254238368552+-4.29312176389485",32,24,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","30 Pleasance St, Glasgow G43 1SW, UK",4586,707,587,23.3516265912306,28.1253833049404
"4241",4241,"55.8307447375878+-4.24611968768604","55.8254994018545+-4.21155691967189",32,25,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","5 Clincarthill Rd, Rutherglen, Glasgow G73 2LF, UK",3025,538,351,20.2416356877323,31.025641025641
"4242",4242,"55.8307447375878+-4.24611968768604","55.8271993876897+-4.27745571380972",32,26,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","38 Edgemont St, Glasgow G41 3EL, UK",2418,469,401,18.5603411513859,21.7077306733167
"4243",4243,"55.8307447375878+-4.24611968768604","55.8272649150755+-4.19588765329231",32,27,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","27 Richmond Pl, Rutherglen, Glasgow G73 3BD, UK",3528,542,387,23.4332103321033,32.8186046511628
"4244",4244,"55.8307447375878+-4.24611968768604","55.8288649905994+-4.34336179117908",32,28,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","28 Blackstone Cres, Glasgow G53 5DN, UK",10689,868,688,44.3322580645161,55.9308139534884
"4245",4245,"55.8307447375878+-4.24611968768604","55.8289730213532+-4.26178835467214",32,29,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Queen's Park Rd, Glasgow G42 9LL, UK",1461,331,290,15.8900302114804,18.1365517241379
"4246",4246,"55.8307447375878+-4.24611968768604","55.8290285102805+-4.18021708492715",32,30,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","295 Cambuslang Rd, Cambuslang, Glasgow G72 7DB, UK",4707,662,484,25.5969788519637,35.0107438016529
"4247",4247,"55.8307447375878+-4.24611968768604","55.8306467443489+-4.32769636529655",32,31,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","M77, Glasgow G52 1TW, UK",9796,1018,791,34.6420432220039,44.5835651074589
"4249",4249,"55.8307447375878+-4.24611968768604","55.830790187213+-4.16454521578364",32,33,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","39 Clydesmill Pl, Glasgow G32 8RF, UK",7595,683,553,40.0322108345534,49.4430379746835
"4250",4250,"55.8307447375878+-4.24611968768604","55.832514536136+-4.23044971405617",32,34,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","73 Southcroft Rd, Rutherglen, Glasgow G73 1UG, UK",6159,541,418,40.9841035120148,53.044019138756
"4251",4251,"55.8307447375878+-4.24611968768604","55.8342045010794+-4.29636157361619",32,35,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","122 Haggs Rd, Glasgow G41 4AT, UK",3929,705,525,20.0629787234043,26.9417142857143
"4252",4252,"55.8307447375878+-4.24611968768604","55.8342824167406+-4.21477843498807",32,36,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","19 Seath Rd, Rutherglen, Glasgow G73 1RW, UK",3126,449,342,25.0636971046771,32.9052631578947
"4253",4253,"55.8307447375878+-4.24611968768604","55.8359805035433+-4.28069221022367",32,37,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","6 Boleyn Rd, Glasgow G41 4NF, UK",2815,610,477,16.6131147540984,21.2452830188679
"4254",4254,"55.8307447375878+-4.24611968768604","55.8360483791443+-4.19910585168816",32,38,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Caithness Leisure, 33 Downiebrae Rd, Rutherglen, Glasgow G73 1PW, UK",4110,730,505,20.2684931506849,29.2990099009901
"4255",4255,"55.8307447375878+-4.24611968768604","55.8376441984009+-4.34661326607183",32,39,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","139 Dormanside Rd, Glasgow G53 5XR, UK",12479,1060,876,42.3815094339623,51.2835616438356
"4256",4256,"55.8307447375878+-4.24611968768604","55.8377545883954+-4.26502153673451",32,40,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","68 Calder St, Glasgow G42 7RX, UK",1685,382,280,15.8795811518325,21.6642857142857
"4257",4257,"55.8307447375878+-4.24611968768604","55.8378124230904+-4.18343196536366",32,41,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Clyde Walkway, Glasgow G72, UK",6899,632,506,39.2981012658228,49.0837944664032
"4258",4258,"55.8307447375878+-4.24611968768604","55.8394264053433+-4.33094452842711",32,42,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","290 Bellahouston Dr, Glasgow G52 1QQ, UK",8077,760,602,38.2594736842105,48.3009966777409
"4259",4259,"55.8307447375878+-4.24611968768604","55.8395267553777+-4.24934955435345",32,43,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","111 Lawmoor Rd, Glasgow G5 0UL, UK",1537,284,206,19.4830985915493,26.8601941747573
"4260",4260,"55.8307447375878+-4.24611968768604","55.8395745483223+-4.16775677722261",32,44,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","54 Fullarton Ave, Glasgow G32 8HP, UK",6672,623,493,38.5540930979133,48.7204868154158
"4261",4261,"55.8307447375878+-4.24611968768604","55.8412066950088+-4.3152744760288",32,45,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","37 Mosspark Blvd, Glasgow G52 1LN, UK",7160,634,497,40.6561514195584,51.8631790744467
"4262",4262,"55.8307447375878+-4.24611968768604","55.8412970042324+-4.23367626428606",32,46,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","10 Provost Way, Glasgow G5 0HT, UK",2125,459,365,16.6666666666667,20.958904109589
"4263",4263,"55.8307447375878+-4.24611968768604","55.8429850671386+-4.29960311007998",32,47,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Sherbrooke Gardens, Glasgow G41 4HU, UK",7346,658,521,40.1908814589666,50.7593090211132
"4264",4264,"55.8307447375878+-4.24611968768604","55.8430653347021+-4.21800166773873",32,48,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","274 Dalmarnock Rd, Glasgow G40 4LW, UK",2840,510,351,20.0470588235294,29.1282051282051
"4265",4265,"55.8307447375878+-4.24611968768604","55.8447615214739+-4.28393043178453",32,49,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","4A Matilda Rd, Glasgow G41 5DY, UK",3552,723,589,17.6863070539419,21.7100169779287
"4266",4266,"55.8307447375878+-4.24611968768604","55.8448317465294+-4.20232576591868",32,50,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","15 Springbank Ct, Glasgow G31 4PY, UK",4261,699,517,21.9450643776824,29.6704061895551
"4267",4267,"55.8307447375878+-4.24611968768604","55.8464233072761+-4.34986647381663",32,51,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","25 Pitlochry Dr, Glasgow G52 2TE, UK",9940,848,654,42.1981132075472,54.7155963302752
"4268",4268,"55.8307447375878+-4.24611968768604","55.8465360577564+-4.26825644234719",32,52,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","149 Kilbirnie St, Glasgow G5 8JH, UK",3157,485,380,23.4334020618557,29.9084210526316
"4269",4269,"55.8307447375878+-4.24611968768604","55.8465962394572+-4.18664856003396",32,53,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Maukinfauld Gardens, Glasgow G31 4HF, UK",7853,703,578,40.2145092460882,48.9114186851211
"4270",4270,"55.8307447375878+-4.24611968768604","55.8482059676543+-4.33419442281632",32,54,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","49 Crosslee St, Glasgow G52 1SL, UK",7815,736,563,38.2255434782609,49.9715808170515
"4271",4271,"55.8307447375878+-4.24611968768604","55.848308675728+-4.2525811429735",32,55,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","170 Sandiefield Rd, Glasgow G5 0DN, UK",2718,457,379,21.4109409190372,25.8174142480211
"4272",4272,"55.8307447375878+-4.24611968768604","55.8483588132288+-4.17097005129346",32,56,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","59 Eckford St, Glasgow G32 7AJ, UK",7570,750,580,36.336,46.9862068965517
"4273",4273,"55.8307447375878+-4.24611968768604","55.8499867103151+-4.31852105601363",32,57,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","M8, Glasgow G52, UK",6505,495,390,47.3090909090909,60.0461538461538
"4274",4274,"55.8307447375878+-4.24611968768604","55.8500793751306+-4.23690453486987",32,58,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Unnamed Road, Glasgow G40 1AT, UK",3493,638,474,19.7097178683386,26.5291139240506
"4275",4275,"55.8307447375878+-4.24611968768604","55.8501194675875+-4.15529024090688",32,59,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","131 Gatehouse St, Glasgow G32 9BU, UK",8479,830,659,36.7763855421687,46.3192716236722
"4276",4276,"55.8307447375878+-4.24611968768604","55.8517655349993+-4.30284637461244",32,60,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","59 Ibrox Terrace, Glasgow G51 2TG, UK",7264,748,624,34.9604278074866,41.9076923076923
"4277",4277,"55.8307447375878+-4.24611968768604","55.8518481557066+-4.2212266192435",32,61,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","72 Rogart St, Glasgow G40 2AA, UK",3891,702,532,19.9538461538462,26.3300751879699
"4278",4278,"55.8307447375878+-4.24611968768604","55.8535424414482+-4.28717037981748",32,62,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","65 MacLean St, Glasgow G51 1TB, UK",4948,677,480,26.3113737075332,37.11
"4279",4279,"55.8307447375878+-4.24611968768604","55.8536150171985+-4.20554739730246",32,63,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1173 Gallowgate, Glasgow G31 4EG, UK",5275,887,675,21.4092446448704,28.1333333333333
"4280",4280,"55.8307447375878+-4.24611968768604","55.8552023171911+-4.35312141574414",32,64,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Carnegie Rd, Glasgow G52 4JT, UK",8767,627,503,50.3368421052632,62.7459244532803
"4281",4281,"55.8307447375878+-4.24611968768604","55.8553174294032+-4.2714930728343",32,65,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Springfield Quay, Glasgow G5 8NP, UK",4034,495,380,29.3381818181818,38.2168421052632
"4282",4282,"55.8307447375878+-4.24611968768604","55.8553799593489+-4.18986687025563",32,66,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","23 Myreside Cres, Glasgow G32 6EB, UK",6317,999,749,22.763963963964,30.3620827770361
"4283",4283,"55.8307447375878+-4.24611968768604","55.856985431248+-4.33744604979381",32,67,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","10 Elder Grove Ct, Glasgow G51 4ET, UK",8573,843,630,36.6106761565836,48.9885714285714
"4284",4284,"55.8307447375878+-4.24611968768604","55.8570904986059+-4.25581445486928",32,68,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","60 St Enoch Square, Glasgow G1 4AG, UK",3564,655,463,19.5883969465649,27.7114470842333
"4285",4285,"55.8307447375878+-4.24611968768604","55.8571429819008+-4.17418503931271",32,69,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","24 Inveresk St, Glasgow G32 6SN, UK",7592,1079,798,25.3301204819277,34.2496240601504
"4286",4286,"55.8307447375878+-4.24611968768604","55.8587666271468+-4.32176936699124",32,70,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","24 Craigton Rd, Glasgow G51 3TA, UK",7659,733,547,37.6158253751705,50.4065813528336
"4287",4287,"55.8307447375878+-4.24611968768604","55.858861648798+-4.24013452712963",32,71,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","4 Blackfriars Rd, Glasgow G1 1QL, UK",3976,769,523,18.6132639791938,27.3682600382409
"4288",4288,"55.8307447375878+-4.24611968768604","55.8589040845974+-4.15850190568425",32,72,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","30 Glen Rd, Glasgow G32 0DJ, UK",9343,980,766,34.3212244897959,43.9096605744125
"4289",4289,"55.8307447375878+-4.24611968768604","55.8605459046281+-4.30609136854114",32,73,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","635 Govan Rd, Glasgow G51 2BN, UK",7539,727,584,37.3320495185695,46.4732876712329
"4290",4290,"55.8307447375878+-4.24611968768604","55.8606308797217+-4.2244532908234",32,74,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","114 Cardross St, Glasgow G31 2DE, UK",5112,897,635,20.5163879598662,28.9814173228346
"4291",4291,"55.8307447375878+-4.24611968768604","55.862323263433+-4.29041205564905",32,75,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","33 Stobcross Rd, Glasgow G3 8GA, UK",5827,780,602,26.8938461538462,34.8458471760797
"4292",4292,"55.8307447375878+-4.24611968768604","55.8623981911193+-4.20877074715948",32,76,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Ewing Construction Services Ltd, 270 Cumbernauld Rd, Glasgow G31 2UL, UK",4965,911,655,19.6201975850714,27.2885496183206
"4293",4293,"55.8307447375878+-4.24611968768604","55.8639812281116+-4.35637809318639",32,77,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","8 Row Ave, Glasgow G51 4SY, UK",9494,610,491,56.0301639344262,69.6097759674134
"4294",4294,"55.8307447375878+-4.24611968768604","55.8640987033026+-4.27473142952134",32,78,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","37 Beltane St, Glasgow G3 7AH, UK",5206,777,581,24.1204633204633,32.257487091222
"4295",4295,"55.8307447375878+-4.24611968768604","55.8641635827333+-4.19308689734757",32,79,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","70 Warriston St, Glasgow G33 2JY, UK",6485,997,725,23.4162487462387,32.2013793103448
"4296",4296,"55.8307447375878+-4.24611968768604","55.8657647960904+-4.34069941069059",32,80,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Sewage Works (Opp), Glasgow G51 4SU, UK",10257,806,625,45.8129032258065,59.08032
"4297",4297,"55.8307447375878+-4.24611968768604","55.8658722239783+-4.25904949136521",32,81,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Cambridge Street, Glasgow G2 3DR, UK",5728,859,629,24.0055878928987,32.7834658187599
"4298",4298,"55.8307447375878+-4.24611968768604","55.8659270543064+-4.17740174259822",32,82,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","373 Ruchazie Rd, Glasgow G33 3BP, UK",7330,1073,800,24.5927306616962,32.985
"4299",4299,"55.8307447375878+-4.24611968768604","55.8675464454702+-4.32501941029161",32,83,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","354 Meadowside Quay Walk, Glasgow G11 6ED, UK",10796,1017,849,38.2159292035398,45.7780918727915
"4300",4300,"55.8307447375878+-4.24611968768604","55.8676438252018+-4.24336624238873",32,84,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","1 Baird St, Glasgow G4 0BZ, UK",5917,1071,689,19.8890756302521,30.9161103047895
"4301",4301,"55.8307447375878+-4.24611968768604","55.8676886055815+-4.16171528412279",32,85,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","33 Longstone Rd, Glasgow G33 3JT, UK",18033,1072,920,60.5585820895522,70.5639130434783
"4302",4302,"55.8307447375878+-4.24611968768604","55.8693261759914+-4.30933809319498",32,86,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","36 Beith St, Glasgow G11 6BZ, UK",7362,853,628,31.0705744431419,42.2025477707006
"4303",4303,"55.8307447375878+-4.24611968768604","55.8694135067148+-4.22768168380076",32,87,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","8 Earlston Ave, Glasgow G21 2LA, UK",6661,1118,798,21.4486583184258,30.0496240601504
"4304",4304,"55.8307447375878+-4.24611968768604","55.8711039873948+-4.29365546060709",32,88,"OK","555 Prospecthill Rd, Glasgow G42 0AE, UK","Unnamed Road, Glasgow G11 6NT, UK",6854,1104,761,22.35,32.423653088042
